NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
15,stress_shop,5,6.83598103596965,51.06310882710149,16.11111111111111,10.0,24.241225812450743,3.900428128472279,19.794444444444444,8.0,5.284631870255721,47.901761456375006,19.794444444444444,8.0,5.284631870255721,4.590003003922922,19.794444444444444,8.0,25.881861261083458,46.90911819873323,19.794444444444444,8.0,9.871714655208416,47.45428641467556,19.794444444444444,8.0,5.284631870255721,46.65161048577471,19.794444444444444,8.0,50.79273419542511,47.16591286033049,34.583333333333336,384.0,4.603823962999968,8.826627610674636,34.583333333333336,384.0,11.411903035557495,47.97786734525734,11.061111111111112,369.0,26.55150838297436,47.42163697405127,16.11111111111111,10.0,4.603823962999968,47.32119003550686,16.11111111111111,10.0,4.603823962999968,47.399628097897,16.11111111111111,10.0,17.122222222222224,59.0,17.11111111111111,447.0,147.67222222222222,99.71111111111112,4.672222222222223,33.0,1.0,4.0,2.0277777777777777,319.97222222222223,19.666666666666668,117.97222222222224,10.122222222222222,3.0,2.0,363.0,12.377777777777778,35.0
15,stress_shop,5,6.863868524898167,50.76970616686801,16.261111111111113,10.0,24.33604116835846,3.617252339368716,19.788888888888888,8.0,5.306942249738339,46.98860424582491,19.788888888888888,8.0,5.301361868823787,4.066103540091334,19.788888888888888,8.0,25.97667315723656,46.6882514435984,19.788888888888888,8.0,9.916336885157758,46.88231004778082,19.788888888888888,8.0,5.301361868823787,46.249879467864766,19.788888888888888,8.0,50.98794041625573,46.92667025391194,34.577777777777776,384.06111111111113,4.626135778163073,7.516849443397347,34.577777777777776,384.06111111111113,11.434200493915728,47.79656640908024,11.233333333333333,369.3833333333333,26.657479628811824,47.12700928618513,16.261111111111113,10.0,4.6205553972485225,47.25520005705541,16.261111111111113,10.0,4.6205553972485225,46.99229103724522,16.261111111111113,10.0,16.761111111111113,59.70555555555556,17.2,447.0,151.11111111111111,102.18888888888888,4.383333333333334,33.0,1.0,4.0,2.0,319.0,19.0,117.0,10.52777777777778,3.0,2.0,363.0,12.644444444444444,35.0
15,stress_shop,10,6.852100358696295,51.65084984862453,14.922222222222222,10.322222222222225,24.28366511485853,4.049940040038577,18.994444444444444,8.427777777777777,5.28973219873297,47.47862156436281,18.994444444444444,8.427777777777777,5.28973219873297,4.334040468434394,18.994444444444444,8.427777777777777,25.9297315691056,46.89141855581151,18.994444444444444,8.427777777777777,9.90429815691036,47.3057167796077,18.994444444444444,8.427777777777777,5.28973219873297,46.855215816529245,18.994444444444444,8.427777777777777,50.88856292451971,47.66143710218322,35.84444444444444,386.0,4.620145844462974,8.810702774261467,35.84444444444444,386.0,11.42202722658902,48.05181587695471,10.13888888888889,384.0,26.62163746851793,47.206718853665656,14.922222222222222,10.322222222222225,4.608986071891807,47.6274580098776,14.922222222222222,10.322222222222225,4.608986071891807,47.60176731823298,14.922222222222222,10.322222222222225,26.488888888888887,169.42777777777778,17.316666666666666,447.0,142.36111111111111,112.25555555555556,4.427777777777778,35.0,1.0,4.0,2.0,314.0,19.427777777777777,119.0,9.244444444444444,3.0,2.0,359.0,12.033333333333331,37.0
15,stress_shop,10,6.864251868179066,51.08881645689944,15.377777777777778,10.0,24.33740032286903,3.832926851587565,19.3,8.855555555555556,5.312819332119082,47.269555812955566,19.3,8.855555555555556,5.307238639543327,4.325652981100341,19.3,8.855555555555556,26.00044671044412,46.79751212776498,19.3,8.855555555555556,9.922471399692991,47.12537563850198,19.3,8.855555555555556,5.307238639543327,46.46452149763651,19.3,8.855555555555556,51.02985291270681,47.40841764367261,36.25,386.0,4.631974837876931,8.65750175300973,36.25,386.0,11.451581165449952,47.96728710469636,10.6,384.1444444444445,26.686871897262023,47.16744453097841,15.377777777777778,10.0,4.62081345272542,47.7245274045617,15.377777777777778,10.0,4.62081345272542,47.61945453868325,15.377777777777778,10.0,26.516666666666666,170.14444444444445,17.016666666666666,447.0,146.6888888888889,110.13888888888889,4.466666666666667,35.0,1.0,4.0,2.0,314.0,19.461111111111112,119.0,9.6,3.0,2.0,359.0,11.994444444444444,37.0
15,stress_shop,10,6.8694724494297565,51.21203800248546,15.22222222222222,10.0,24.369606975353165,3.794715187050436,19.01111111111112,8.0,5.318121238266904,47.12479019092368,19.01111111111112,8.0,5.318121238266904,4.1949183012820965,19.01111111111112,8.0,26.06046818751988,46.81800125586411,19.01111111111112,8.0,9.944272871554691,46.6895657042926,19.01111111111112,8.0,5.318121238266904,46.32586176909498,19.01111111111112,8.0,51.11088396777185,47.288585739875394,36.52222222222223,386.0,4.6373124333680975,8.470900702714642,36.52222222222223,386.0,11.478882882597084,48.12819165434498,10.433333333333334,385.0,26.74127699241868,46.88312997144315,15.22222222222222,10.0,4.631732033327944,46.96317978291134,15.22222222222222,10.0,4.631732033327944,47.09267093862599,15.22222222222222,10.0,27.266666666666666,171.0,17.044444444444444,447.0,147.15555555555557,112.35555555555555,4.5,35.0,1.0,4.0,2.0,314.0,19.0,119.0,10.11111111111111,3.0,2.0,359.0,12.28888888888889,37.0
21,normal,1,3.3373357004924307,50.31725927197645,11.583333333333334,9.0,28.21667107305975,3.265564458794145,21.105555555555554,8.0,10.754257349245677,46.834034773945945,21.105555555555554,8.0,10.748676520315088,3.786766057208312,21.105555555555554,8.0,17.696808538898825,46.43751036216282,21.105555555555554,8.0,11.937393082530615,46.31773329496883,21.105555555555554,8.0,10.748676520315088,46.01484707661596,21.105555555555554,8.0,55.45111625433577,46.70085489234897,30.89444444444445,386.0,1.2054590490072994,7.4444381117010145,30.89444444444445,386.0,4.54279474949973,47.55641772990694,5.283333333333333,386.0,27.240026010206613,46.27261487525731,11.583333333333334,9.0,1.2054590490072994,46.64806511169041,11.583333333333334,9.0,1.2054590490072994,46.54171509685478,11.583333333333334,9.0,18.072222222222223,140.2111111111111,17.977777777777778,445.0,144.11111111111111,103.87777777777778,4.0,34.0,1.0,4.0,2.0,355.0,19.316666666666663,117.0,10.466666666666669,3.0,2.0,335.0,9.96111111111111,35.0
21,normal,1,3.331720905158129,50.76964742756001,11.6,9.0,28.13825260269228,3.467684325650157,21.066666666666663,8.0,10.731824624152566,46.98551308783328,21.066666666666663,8.0,10.726243852117124,4.046407290181953,21.066666666666663,8.0,17.607335771815574,46.71653953008944,21.066666666666663,8.0,11.892625207524242,46.5920104908288,21.066666666666663,8.0,10.726243852117124,46.09743151231064,21.066666666666663,8.0,55.24964315086344,46.99329930388209,30.966666666666665,386.0,1.1998659876197617,8.183074812946279,30.966666666666665,386.0,4.503683032600687,47.9810696445484,5.155555555555556,386.0,27.128132864277497,46.63001289986829,11.6,9.0,1.1887044435488805,47.4756589993406,11.6,9.0,1.1887044435488805,46.82459627953686,11.6,9.0,19.211111111111112,141.0,18.266666666666666,445.0,143.23333333333332,109.55555555555556,4.0,34.0,1.0,4.0,2.0,355.0,19.322222222222223,117.0,10.333333333333334,3.0,2.0,335.0,9.833333333333334,35.0
21,normal,1,3.331798538603405,50.4923396376453,10.922222222222222,9.0,28.12774645655136,3.4346768966301284,21.166666666666668,8.0,10.737655591746988,46.97541362687552,21.166666666666668,8.0,10.726493787597564,4.050153429119903,21.166666666666668,8.0,17.61890784986759,46.86913439195832,21.166666666666668,8.0,11.91522592951134,46.61964001150396,21.166666666666668,8.0,10.726493787597564,46.14380568307829,21.166666666666668,8.0,55.284415952102734,46.906961661891536,30.288888888888888,386.0,1.2054748481379154,8.062770852659552,30.288888888888888,386.0,4.503787974293045,47.804477057088505,5.322222222222222,386.0,27.14550769140195,46.67429874445205,10.922222222222222,9.0,1.199893946063203,46.79910990918532,10.922222222222222,9.0,1.1943130439884904,47.08562861087898,10.922222222222222,9.0,17.522222222222222,141.0,18.244444444444444,445.27777777777777,141.05555555555554,106.94444444444444,4.0,34.0,1.0,4.0,2.0,355.0,19.4,117.0,10.122222222222222,3.0,2.0,335.0,10.0,35.0
21,normal,5,3.4820221143125827,50.47881624723698,11.63888888888889,10.0,29.546966498854367,3.323990301091868,21.38888888888889,8.0,11.288671053292235,46.88398929297748,21.38888888888889,8.0,11.288671053292235,3.783474064454413,21.38888888888889,8.0,18.542883791443447,46.53722040312185,21.38888888888889,8.0,12.527467382422673,46.6622403586638,21.38888888888889,8.0,11.288671053292235,46.09594568801819,21.38888888888889,8.0,58.10066386894649,46.83697337043602,31.816666666666663,383.3222222222222,1.2611169837093648,8.303385518441818,31.816666666666663,383.3222222222222,4.743139098021947,47.37346860874609,5.344444444444444,370.0,28.559277533736854,46.38588065745761,11.63888888888889,10.0,1.2611169837093648,47.42779563525197,11.63888888888889,10.0,1.2611169837093648,46.844854885743175,11.63888888888889,10.0,20.72222222222222,164.0,19.044444444444444,447.0,149.00555555555556,110.61666666666666,4.0,35.0,1.0,4.0,2.0,328.0,19.605555555555554,118.0,10.105555555555556,3.0,2.0,350.71666666666664,10.344444444444443,36.28333333333333
21,normal,5,3.504802711528106,49.99701872664121,11.544444444444444,10.0,29.63455795893988,3.2670464366455185,21.45555555555556,8.0,11.318057163979296,46.81883654951534,21.45555555555556,8.0,11.318057163979296,3.703952991031432,21.45555555555556,8.0,18.57322201268397,46.41259436722906,21.45555555555556,8.0,12.562596980334025,46.39047258506645,21.45555555555556,8.0,11.318057163979296,45.95901785149511,21.45555555555556,8.0,58.24781194302364,46.607897171606645,31.72222222222222,383.0,1.2724442965420513,7.78160909300041,31.72222222222222,383.0,4.743761631845366,47.30689299320255,5.194444444444445,370.0,28.613253984083755,46.08382756451426,11.544444444444444,10.0,1.266863400504586,46.02336092202797,11.544444444444444,10.0,1.266863400504586,46.30510701971244,11.544444444444444,10.0,21.9,164.63888888888889,18.93888888888889,447.0,148.9611111111111,108.38333333333334,4.0,35.0,1.0,4.0,2.0,328.0,19.36111111111111,118.0,10.627777777777778,3.0,3.2888888888888888,350.0,10.194444444444445,37.0
21,normal,5,3.482695078127993,50.415521813239394,11.433333333333334,10.0,29.541514500851715,3.413322768696254,21.166666666666668,8.0,11.279690309129288,46.8991533128182,21.166666666666668,8.0,11.279690309129288,3.959114328198428,21.166666666666668,8.0,18.540886297341657,46.49111138386058,21.166666666666668,8.0,12.52988854230344,46.54080632916924,21.166666666666668,8.0,11.279690309129288,46.08134362940045,21.166666666666668,8.0,58.083986663586586,46.86100194797036,31.25555555555556,383.35,1.2669419595113054,7.815145039192446,31.25555555555556,383.35,4.73847455341453,47.59047417639556,5.361111111111111,370.0,28.548053404847256,46.35140659438468,11.433333333333334,10.0,1.2613607173989207,46.73351883111456,11.433333333333334,10.0,1.2613607173989207,46.29762276241647,11.433333333333334,10.0,20.51111111111112,165.0,19.155555555555555,447.0,147.33333333333334,102.91666666666669,4.0,35.0,1.0,4.0,2.0,328.0,19.35,118.0,10.094444444444443,3.0,2.0,350.0,10.36111111111111,37.0
21,normal,10,3.504426980096909,50.94155651113542,11.822222222222225,8.716666666666667,29.73740665117266,3.3635041664416567,21.927777777777777,7.716666666666667,11.367066494358925,47.09351034315867,21.927777777777777,7.716666666666667,11.367066494358925,3.9893627623938577,21.927777777777777,7.716666666666667,18.654935341503133,46.626216121151096,21.927777777777777,7.716666666666667,12.60589259241866,46.38263291634675,21.927777777777777,7.716666666666667,11.367066494358925,46.35434949239588,21.927777777777777,7.716666666666667,58.47594000706292,46.68514177573808,31.744444444444444,379.0,1.2723078844937823,7.09797022809972,31.744444444444444,379.0,4.771154566851684,47.50301094499854,5.261111111111111,376.0,28.721792462673235,46.37982052671576,11.822222222222225,8.716666666666667,1.2723078844937823,46.45512382018368,11.822222222222225,8.716666666666667,1.2723078844937823,46.05425336401487,11.822222222222225,8.716666666666667,14.25,49.0,19.022222222222226,413.0,150.15,106.0,4.0,32.0,1.0,4.0,2.0,317.0,19.072222222222223,114.0,10.066666666666666,3.0,2.0,358.0,10.261111111111113,33.0
21,normal,10,3.504535366835286,50.64319912102941,11.71111111111111,9.0,29.716004503818308,3.51388426159964,21.244444444444444,8.0,11.350676649909191,47.23221243707256,21.244444444444444,8.0,11.350676649909191,3.941721981317532,21.244444444444444,8.0,18.672253722023672,46.51697786730368,21.244444444444444,8.0,12.611862944343544,46.44092786459953,21.244444444444444,8.0,11.350676649909191,46.22407770303029,21.244444444444444,8.0,58.44426575934069,46.63731907915624,32.20555555555556,379.0,1.2779277054224212,7.516253139710183,32.20555555555556,379.0,4.771302131598996,47.66749727602223,5.427777777777778,376.0,28.74500266651044,46.43580868237777,11.71111111111111,9.0,1.2723472350930656,46.54756612722977,11.71111111111111,9.0,1.2723472350930656,46.27320040788363,11.71111111111111,9.0,14.283333333333331,49.42777777777778,19.13888888888889,413.0,149.87777777777777,106.57222222222222,4.0,32.0,1.0,4.0,2.0,317.0,18.855555555555554,114.0,10.21111111111111,3.0,2.0,358.0,10.427777777777775,33.0
21,normal,10,3.487790675039903,51.42288000801782,11.6,9.0,29.62110864497889,3.6379931256548974,21.27777777777778,8.0,11.306022252209347,47.64481976751476,21.27777777777778,8.0,11.306022252209347,4.178457615493017,21.27777777777778,8.0,18.571787786452475,46.81907909015553,21.27777777777778,8.0,12.550465965063587,46.664815727876615,21.27777777777778,8.0,11.306022252209347,46.67814949802653,21.27777777777778,8.0,58.22099218030609,46.90974028706949,31.95555555555556,379.4611111111111,1.261185108094429,7.92694025223875,31.95555555555556,379.4611111111111,4.748975783134331,47.97621117156773,5.272222222222222,376.0,28.6166249305674,46.953600527498914,11.6,9.0,1.261185108094429,47.31635163274952,11.6,9.0,1.261185108094429,47.00395022569237,11.6,9.0,15.061111111111112,50.0,19.14444444444445,413.0,146.86111111111111,106.74444444444444,4.0,32.0,1.0,4.0,2.0,316.0,19.0,114.0,10.11111111111111,3.0,2.0,358.0,10.272222222222222,33.0
21,stress_cart,1,12.166920630346574,50.293869352974255,14.13888888888889,11.0,30.115919138233995,3.3079411141207444,16.67222222222222,9.0,2.8910389387704245,47.03374920344577,16.67222222222222,9.0,2.8910389387704245,3.563633804168178,16.67222222222222,9.0,19.874497414983555,46.35032670808042,16.67222222222222,9.0,4.492830783224308,46.38923830815492,16.67222222222222,9.0,2.8910389387704245,45.77750080731665,16.67222222222222,9.0,51.26292017877673,46.6733899707949,35.233333333333334,384.0,1.6129541569587889,7.902929495301445,35.233333333333334,384.0,13.768712474800456,47.508308175605066,12.455555555555556,379.0,21.15816335304764,46.50018136927834,14.13888888888889,11.0,1.6073730007063365,46.367878234175606,14.13888888888889,11.0,1.6073730007063365,46.111853912508295,14.13888888888889,11.0,24.416666666666668,138.47222222222223,14.344444444444443,447.0,141.40555555555557,112.78888888888888,4.472222222222222,34.0,1.0,4.0,2.0,316.0,19.47222222222222,117.0,10.072222222222225,3.0,2.0,363.0,11.422222222222222,38.0
21,stress_cart,1,12.184180447418326,50.49121176512111,13.366666666666667,10.0,30.15068381903518,3.353139044847464,16.538888888888888,8.0,2.8967428548832395,46.84102039596672,16.538888888888888,8.0,2.8967428548832395,3.700261360019991,16.538888888888888,8.0,19.84743273981657,46.32617046308695,16.538888888888888,8.0,4.493021191100207,46.26122109970853,16.538888888888888,8.0,2.8967428548832395,45.5741186506027,16.538888888888888,8.0,51.304162470302,46.793023218120425,34.6,384.0,1.6130225145688943,7.670844320987696,34.6,384.0,13.769295998067344,47.5709467381088,11.7,379.0,21.14789725848284,46.43365557949624,13.366666666666667,10.0,1.607441121784919,46.5778479612911,13.366666666666667,10.0,1.607441121784919,46.616585988683966,13.366666666666667,10.0,23.72777777777777,139.50555555555556,14.366666666666667,447.0,140.3,109.23333333333332,4.505555555555556,34.0,1.0,4.0,2.0,316.0,19.0,117.0,10.183333333333334,3.0,2.0,363.0,11.183333333333334,38.0
21,stress_cart,1,12.160037811999103,50.37127348395409,13.5,10.0,30.09595407072564,3.4673463604090906,16.322222222222223,8.0,2.885148943920852,46.753345840075546,16.322222222222223,8.0,2.885148943920852,3.77832542216798,16.322222222222223,8.0,19.8109840443308,46.485698855003264,16.322222222222223,8.0,4.4811887852387695,46.19467801067649,16.322222222222223,8.0,2.885148943920852,45.99142929167997,16.322222222222223,8.0,51.18488609988792,47.06085532584278,35.36666666666667,384.0,1.607200959089372,7.447064643606104,35.36666666666667,384.0,13.733755417774113,47.6653626661582,11.77777777777778,379.0,21.09451258804801,46.51759283456375,13.5,10.0,1.601620400203645,46.16396358149055,13.5,10.0,1.601620400203645,46.8277083251476,13.5,10.0,23.677777777777777,140.54444444444445,14.5,447.0,139.56666666666666,113.02222222222224,4.544444444444444,34.0,1.0,4.0,2.0,316.0,18.866666666666667,117.0,9.822222222222225,3.0,2.0,363.0,11.133333333333333,38.0
21,stress_cart,5,12.735114244594463,50.70060934088055,14.977777777777778,9.022222222222222,31.52526747051452,3.566275781500609,17.0,8.0,3.0247291501184046,46.80495650844298,17.0,8.0,3.0247291501184046,3.8509821507227486,17.0,8.0,20.804779098969394,46.5305316134977,17.0,8.0,4.715675520018546,46.35628268230133,17.0,8.0,3.0247291501184046,45.96361964365392,17.0,8.0,53.66941003079095,46.95828729148385,36.98888888888889,386.0,1.6909463699001412,7.608014731760146,36.98888888888889,386.0,14.409318571228267,47.93955707657645,12.344444444444443,384.0,22.14414256027644,46.59946268399043,14.977777777777778,9.022222222222222,1.685365688811362,46.41404759026262,14.977777777777778,9.022222222222222,1.685365688811362,46.0436346370955,14.977777777777778,9.022222222222222,20.64444444444445,100.02222222222224,15.311111111111112,445.0,147.12222222222223,97.3,4.666666666666667,33.0,1.0,4.0,2.0,357.97777777777776,19.322222222222223,116.0,10.644444444444444,3.0,2.0,335.0,11.988888888888887,35.0
